1|603010|20160525|-321.0
1|600568|20160524|239.83
0|300326|20160524|-80.0
0|002522|20160524|-10.0
0|300405|20160524|-10.0
0|002045|20160524|-800.0
0|002631|20160524|-500.0
1|600398|20160524|-2130.0
0|002071|20160524|52.2
0|300379|20160524|-24.42
0|300438|20160524|-30.0
0|300438|20160524|-30.0
1|600319|20160524|150.0
1|600319|20160524|150.0
1|600319|20160524|150.0
1|600319|20160524|150.0
1|600319|20160524|150.0
1|600319|20160524|150.0
1|600323|20160524|132.11
1|600803|20160524|985.7888
0|300096|20160523|-12.0
0|002290|20160523|33.0
0|002715|20160523|330.5009
1|600319|20160523|100.0
1|600319|20160523|100.0
0|300351|20160523|-460.0
1|600392|20160523|-500.0
1|600456|20160523|134.5
1|600485|20160523|-1000.0
1|600978|20160523|268.4149
1|601199|20160523|-133.1366
0|300096|20160520|-3.0
0|300360|20160520|33.59
0|300360|20160520|11.495
0|002631|20160520|-600.0
0|300360|20160520|37.01
0|300360|20160520|35.0
0|300360|20160520|38.6013
0|300360|20160520|31.32
0|300360|20160520|12.36
1|600319|20160520|35.0
0|300351|20160520|-308.0
1|600392|20160520|-500.0
0|000883|20160520|2355.5628
0|002163|20160520|-1200.0
0|002359|20160520|178.08
0|300312|20160520|110.9525
1|600890|20160520|41.28
1|600978|20160520|372.5457
0|300131|20160520|479.3
0|002523|20160519|200.0
0|300096|20160519|-8.0
0|002746|20160519|-80.0
1|600422|20160519|14.9
1|603005|20160519|-1133.4847
0|000816|20160519|281.17
0|002290|20160519|100.0
0|300346|20160519|-320.0
0|002461|20160518|2.67
1|600851|20160518|511.984
0|300273|20160518|28.1824
0|002746|20160518|-70.0
0|000821|20160518|-843.59
1|600482|20160518|42.7546
1|600671|20160518|118.2454
1|600684|20160518|89.2382
0|002309|20160518|49.9983
0|002523|20160517|319.115
0|300096|20160517|-4.0
0|000679|20160517|-0.03
0|300102|20160517|-630.0
0|300102|20160517|630.0
0|002074|20160517|-800.0
0|002074|20160517|-260.0
1|601579|20160517|-2000.0
1|600319|20160517|312.82
1|600319|20160517|347.2701
1|600319|20160517|329.5201
1|600319|20160517|343.66
1|600319|20160517|100.0
1|600890|20160517|257.0785
1|600978|20160517|271.0
1|603718|20160517|-3219.99
0|300096|20160516|-3.0
0|300096|20160516|0.697
0|300096|20160516|0.71
0|300096|20160516|0.45
1|600763|20160516|-626.6267
1|600763|20160516|-480.1904
1|600763|20160516|-80.714
1|600763|20160516|-274.1906
1|600763|20160516|-342.1438
1|600763|20160516|-208.9792
1|600763|20160516|-220.0
1|600763|20160516|-399.218
0|300438|20160516|-20.0
0|300438|20160516|-20.0
0|000417|20160516|220.0546
0|002290|20160516|500.0
0|300413|20160516|-1757.5615
0|300413|20160516|-247.4385
1|600289|20160516|1171.7
1|600319|20160516|144.68
1|600392|20160516|-1000.0
0|000061|20160516|1696.9599
0|002523|20160516|937.8452
0|300128|20160516|82.508
1|600075|20160516|26.4
1|600671|20160516|201.1131
1|600900|20160515|1884.4689
0|300326|20160513|-28.36
1|600691|20160513|-40.0
0|000918|20160513|-610.7
0|000951|20160513|1.0
0|002523|20160513|799.2348
1|600555|20160513|57.3443
0|300340|20160513|-1.0
0|000890|20160513|1898.21
0|002350|20160513|795.0
0|002350|20160513|-1090.0
0|300148|20160513|553.6001
0|300429|20160513|18.19
1|600520|20160512|190.0
0|300273|20160512|21.88
1|600691|20160512|-28.0
1|600691|20160512|-135.0
0|002220|20160512|-400.0
0|300340|20160512|-0.14
0|300340|20160512|-32.95
0|300340|20160512|-36.42
0|300340|20160512|-0.14
0|000408|20160512|-260.0
0|002296|20160512|5.17
0|002309|20160512|38.13
0|300118|20160512|-30.0
1|601928|20160512|372.0364
0|300227|20160512|77.6447
1|600777|20160511|433.3301
0|300178|20160511|110.2332
0|002304|20160511|-96.9399
0|000061|20160511|1696.9641
0|000504|20160511|341.625
0|000530|20160511|80.0
0|002290|20160511|100.0
0|300294|20160511|131.6726
0|000586|20160510|9.0
0|300326|20160510|-10.0
0|002427|20160510|-796.3
1|600369|20160510|4619.996
0|000534|20160510|102.0
1|600277|20160510|333.9932
1|600284|20160510|176.8668
1|600319|20160510|5.0
1|600671|20160510|23.61
0|002464|20160509|-400.0
0|300273|20160509|138.0
1|600063|20160509|295.2201
0|002262|20160509|-960.0
0|300128|20160509|-855.0
1|600277|20160509|290.001
1|600319|20160509|50.0
1|600694|20160509|199.1778
0|000037|20160509|290.8201
0|000530|20160509|15.0
0|000816|20160509|701.0352
0|000890|20160509|5.01
0|002071|20160509|199.9545
0|002358|20160509|299.9912
0|300312|20160509|59.7
1|600086|20160509|295.06
1|600094|20160509|330.03
1|600094|20160509|9727.7565
1|600771|20160509|40.4936
0|300096|20160506|3.61
1|600682|20160506|492.1764
0|002296|20160506|189.22
0|000150|20160506|25.0
0|000600|20160506|182.0
0|002358|20160506|699.9899
1|600075|20160506|13.28
0|300277|20160506|-320.0
0|000423|20160505|3047.611
0|300440|20160505|-80.0
0|300118|20160505|-100.0
1|600671|20160505|47.0
0|002733|20160505|-1032.75
1|600235|20160505|-373.0
0|002296|20160505|25.82
0|002402|20160505|-120.0
0|002496|20160505|-40.0
1|601689|20160505|-900.0
0|000408|20160505|-260.0
0|000957|20160505|1480.2418
0|002163|20160505|-2800.0
0|002235|20160505|-1704.9003
0|002615|20160505|-94.49
1|600305|20160505|15.5
1|600273|20160504|-765.9337
0|000797|20160504|274.4992
0|300096|20160504|2.88
1|600671|20160504|18.52
0|002296|20160504|102.22
0|000333|20160504|-2000.0
0|000966|20160504|-554.0
0|002253|20160504|-4.0
1|600423|20160504|-125.0
0|000795|20160504|-93.0
0|002615|20160504|-65.51
